[[-0.1939380587468768, -0.17337887082268133], [-1.310993379786593, 0.5914804535390777], [-0.7344139297198211, 0.23292652515053597], [-1.310950431796205, -0.09396016608182216], [-1.3383575493258824, -0.26401692568776414], [-1.308369571799531, -0.20117493248490914]]
[[-0.19290796850033304, -0.17506589309986634], [-1.309933012780374, 0.5893578965442184], [-0.732043250816731, 0.2308259060762939], [-1.3087146397959464, -0.09602491734655542], [-1.3376528701228558, -0.2662950636188998], [-1.3054197947590278, -0.20362587057970696]]
[[-0.19187798456620722, -0.17675322636512142], [-1.3088715191920457, 0.5872339024477227], [-0.7296712380094251, 0.22872440725560814], [-1.3064763788694405, -0.0980898714043026], [-1.3369461552326483, -0.2685733289657993], [-1.3024675552782745, -0.20607732066082732]]
[[-0.1908481095890137, -0.17844086690597996], [-1.3078089018018406, 0.5851084766875156], [-0.7272978968579153, 0.22662203289339727], [-1.304235654498006, -0.10015502374928507], [-1.336237405687498, -0.2708517163189601], [-1.2995128611550097, -0.20852927697328297]]
[[-0.18981834621279095, -0.180128811009197], [-1.3067451633938432, 0.5829816247056676], [-0.7249232329269031, 0.22451878719710194], [-1.3019924721710285, -0.10222036987444677], [-1.3355266225261389, -0.27313022026816713], [-1.2965557201943505, -0.21098173376033577]]
[[-0.1887886970810952, -0.18181705496076134], [-1.3056803067559795, 0.5808533519483721], [-0.722547251785757, 0.22241467437666929], [-1.299746837385936, -0.10428590527146887], [-1.3348138067938045, -0.27540883540250743], [-1.2935961402087608, -0.2134346852635187]]
[[-0.18775916483699517, -0.1835055950459105], [-1.3046143346800039, 0.5787236638659392], [-0.7201699590085029, 0.2203096986445417], [-1.2974987556481827, -0.10635162543078186], [-1.3340989595422137, -0.2776875563103838], [-1.2906341290180325, -0.21588812572265617]]
[[-0.18672975212306667, -0.18519442754912338], [-1.3035472499614964, 0.5765925659127856], [-0.7177913601738184, 0.21820386421566107], [-1.2952482324712515, -0.10841752584156533], [-1.3333820818295847, -0.27996637757952186], [-1.2876696944492734, -0.2183420493758608]]
[[-0.18570046158137946, -0.18688354875415797], [-1.3024790553998533, 0.574460063547404], [-0.7154114608649992, 0.21609717530743322], [-1.292995273376612, -0.11048360199177935], [-1.3326631747206232, -0.28224529379699853], [-1.2847028443368615, -0.22079645045958718]]
[[-0.18467129585349315, -0.1885729549440361], [-1.3014097537982725, 0.5723261622323633], [-0.7130302666699518, 0.21398963613974256], [-1.2907398838937203, -0.1125498493681574], [-1.3319422392865192, -0.28452429954924413], [-1.281733586522434, -0.22325132320860921]]
[[-0.18364225758044297, -0.19026264240107502], [-1.3003393479637457, 0.5701908674342848], [-0.7106477831811708, 0.21188125093492088], [-1.2884820695599908, -0.1146162634562308], [-1.3312192766049469, -0.28680338942206296], [-1.2787619288548484, -0.22570666185607566]]
[[-0.1826133494027458, -0.1919526074068821], [-1.299267840707057, 0.5680541846238318], [-0.7082640159957363, 0.20977202391775207], [-1.2862218359207926, -0.11668283974033473], [-1.330494287760064, -0.289082558000647], [-1.2757878791901802, -0.22816246063349746]]
[[-0.1815845739603812, -0.19364284624236688], [-1.2981952348427697, 0.5659161192757008], [-0.7058789707152912, 0.20766195931546186], [-1.2839591885294306, -0.11874957370360983], [-1.3297672738425106, -0.2913617998695792], [-1.272811445391685, -0.23061871377077295]]
[[-0.1805559338927873, -0.19533335518776118], [-1.2971215331892108, 0.5637766768685951], [-0.703492652946021, 0.2055510613576977], [-1.2816941329471194, -0.12081646082803063], [-1.3290382359493997, -0.29364110961286294], [-1.269832635329773, -0.23307541549621236]]
[[-0.1795274318388527, -0.1970241305226199], [-1.2960467385684729, 0.5616358628852206], [-0.7011050682986427, 0.2034393342765257], [-1.2794266747429761, -0.12288349659440559], [-1.3283071751843214, -0.29592048181392483], [-1.2668514568819875, -0.23553256003655296]]
[[-0.17849907043690783, -0.19871516852583787], [-1.2949708538063953, 0.5594936828122589], [-0.6987162223883836, 0.2013267823064149], [-1.2771568194939973, -0.12495067648239666], [-1.3275740926573376, -0.2981999110556419], [-1.2638679179329708, -0.23799014161697088]]
[[-0.17747085232472185, -0.20040646547565705], [-1.2938938817325647, 0.5573501421403704], [-0.6963261208349744, 0.19921340968423398], [-1.2748845727850484, -0.1270179959705204], [-1.32683898948498, -0.3004793919203371], [-1.2608820263744636, -0.2404481544611048]]
[[-0.1764427801394881, -0.20209801764967694], [-1.2928158251802973, 0.5552052463641566], [-0.6939347692626232, 0.1970992206492333], [-1.2726099402088435, -0.12908545053617043], [-1.3261018667902502, -0.3027589189898134], [-1.257893790105248, -0.24290659279107113]]
[[-0.17541485651782554, -0.2037898213248594], [-1.2917366869866351, 0.5530590009821785], [-0.6915421733000123, 0.19498421944304922], [-1.270332927365933, -0.13115303565561287], [-1.3253627257026097, -0.3050384868453427], [-1.2549032170311585, -0.24536545082746972]]
[[-0.17438708409576195, -0.20548187277754817], [-1.2906564699923377, 0.5509114114969076], [-0.6891483385802682, 0.19286841030967777], [-1.268053539864682, -0.13322074680401294], [-1.324621567357991, -0.3073180900677058], [-1.251910315065024, -0.24782472278941794]]
[[-0.1733594655087306, -0.20717416828348253], [-1.289575177041865, 0.5487624834147227], [-0.6867532707409482, 0.1907517974954617], [-1.26577178332125, -0.13528857945544812], [-1.3238783928987774, -0.30959772323719853], [-1.2489150921266579, -0.2502844028945724]]
[[-0.1723320033915624, -0.20886670411779318], [-1.2884928109833804, 0.5466122222459109], [-0.6843569754240337, 0.1886343852491003], [-1.2634876633595855, -0.1373565290829031], [-1.323133203473815, -0.31187738093363515], [-1.245917556142837, -0.25274448535912264]]
[[-0.1713047003784791, -0.21055947655502222], [-1.2874093746687296, 0.5444606335046305], [-0.6819594582759045, 0.18651617782162214], [-1.2612011856114012, -0.1394245911582949], [-1.322386000238403, -0.314157057736373], [-1.242917715047269, -0.2552049643978258]]
[[-0.17027755910308687, -0.2122524818691279], [-1.2863248709534425, 0.542307722708914], [-0.6795607249473311, 0.18439717946638703], [-1.258912355716162, -0.14149276115247453], [-1.321636784354293, -0.316436748224323], [-1.239915576780579, -0.25766583422401385]]
[[-0.16925058219836409, -0.21394571633350423], [-1.2852393026967164, 0.5401534953806417], [-0.6771607810934512, 0.1822773944390608], [-1.2566211793210644, -0.14356103453524857], [-1.3208855569896887, -0.3187164469759618], [-1.2369111492902696, -0.26012708904962384]]
[[-0.1682237722966545, -0.2156391762209867], [-1.2841526727614054, 0.537997957045526], [-0.6747596323737477, 0.18015682699761257], [-1.2543276620810124, -0.14562940677538702], [-1.3201323193192334, -0.3209961485693571], [-1.2339044405306958, -0.2625887230852126]]
[[-0.16719713202966566, -0.21733285780385445], [-1.283064984014024, 0.5358411132331111], [-0.672357284452055, 0.17803548140231254], [-1.2520318096586236, -0.14769787334062745], [-1.3193770725240255, -0.32327584758216404], [-1.2308954584630616, -0.2650507305399557]]
[[-0.16617066402845354, -0.21902675735385466], [-1.2819762393247196, 0.5336829694767419], [-0.6699537429965172, 0.17591336191570822], [-1.2497336277241857, -0.14976642969769707], [-1.3186198177915935, -0.3255555385916538], [-1.2278842110553712, -0.2675131056216881]]
[[-0.1651443709234205, -0.2207208711422035], [-1.2808864415672783, 0.5315235313135587], [-0.6675490136795886, 0.17379047280262055], [-1.2474331219556567, -0.15183507131231733], [-1.3178605563159127, -0.32783521617472056], [-1.224870706282414, -0.2699758425369106]]
[[-0.16411825534430996, -0.22241519543959226], [-1.2797955936191108, 0.5293628042844858], [-0.6651431021780214, 0.17166681833014305], [-1.2451302980386498, -0.15390379364920914], [-1.3170992892973943, -0.3301148749078882], [-1.2218549521257525, -0.27243893549079873]]
[[-0.16309231992018358, -0.2241097265162213], [-1.278703698361236, 0.5272007939341984], [-0.6627360141728157, 0.16954240276760169], [-1.2428251616663901, -0.15597259217212875], [-1.3163360179428751, -0.33239450936735315], [-1.2188369565736565, -0.27490237868725026]]
[[-0.1620665672794367, -0.2258044606417772], [-1.2776107586782883, 0.5250375058111304], [-0.6603277553492536, 0.1674172303865829], [-1.2405177185397398, -0.1580414623438474], [-1.3155707434656332, -0.33467411412896025], [-1.2158167276211334, -0.2773661663288624]]
[[-0.16104100004977065, -0.22749939408546638], [-1.2765167774584882, 0.5228729454674448], [-0.6579183313968426, 0.1652913054608946], [-1.2382079743671421, -0.16011039962618748], [-1.314803467085364, -0.33695368376824586], [-1.212794273269857, -0.27983029261697867]]
[[-0.16001562085819604, -0.2291945231160184], [-1.2754217575936495, 0.5207071184590257], [-0.6555077480093182, 0.1631646322665698], [-1.2358959348646286, -0.16217939948001747], [-1.3140341900281942, -0.33923321286043595], [-1.2097696015281676, -0.28229475175169455]]
[[-0.15899043233102478, -0.23088984400169504], [-1.2743257019791645, 0.5185400303454661], [-0.6530960108846275, 0.16103721508185426], [-1.2335816057557947, -0.16424845736527144], [-1.3132629135266727, -0.3415126959804647], [-1.2067427204110428, -0.28475953793187364]]
[[-0.157965437093854, -0.23258535301030722], [-1.273228613513988, 0.5163716866900343], [-0.6506831257248972, 0.158909058187185], [-1.2312649927717734, -0.16631756874096648], [-1.312489638819763, -0.3437921277029987], [-1.2037136379400575, -0.2872246453551781]]
[[-0.15694063777157008, -0.2342810464092093], [-1.2721304951006374, 0.5142020930596908], [-0.6482690982364405, 0.15678016586520385], [-1.2289461016512357, -0.16838672906519428], [-1.3117143671528462, -0.34607150260242847], [-1.200682362143382, -0.2896900682180585]]
[[-0.15591603698833376, -0.23597692046533122], [-1.2710313496451813, 0.5120312550250462], [-0.6458539341297242, 0.15465054240072143], [-1.226624938140363, -0.17045593379515303], [-1.3109370997777192, -0.34835081525290496], [-1.1976489010557427, -0.292155800715803]]
[[-0.15489163736757477, -0.237672971445173], [-1.2699311800572295, 0.509859178160355], [-0.6434376391193591, 0.15252019208071946], [-1.22430150799283, -0.17252517838715162], [-1.310157837952588, -0.35063006022834364], [-1.1946132627183965, -0.29462183704253747]]
[[-0.15386744153198245, -0.2393691956148204], [-1.2688299892499189, 0.5076858680435095], [-0.6410202189240806, 0.15038911919434386], [-1.221975816969789, -0.17459445829661313], [-1.3093765829420652, -0.3529092321024321], [-1.1915754551791136, -0.29708817139124083]]
[[-0.15284345210350136, -0.24106558923995713], [-1.26772778013991, 0.5055113302560077], [-0.6386016792667306, 0.14825732803288164], [-1.2196478708398508, -0.1766637689781025], [-1.3085933360171669, -0.35518832544866397], [-1.1885354864921398, -0.2995547979537741]]
[[-0.15181967170331875, -0.24276214858587225], [-1.2666245556473785, 0.5033355703829543], [-0.6361820258742475, 0.1461248228897632], [-1.2173176753790722, -0.17873310588532335], [-1.3078080984553118, -0.35746733484033244], [-1.185493364718182, -0.3020217109208882]]
[[-0.15079610295186505, -0.24445886991746796], [-1.265520318696, 0.5011585940130394], [-0.6337612644776484, 0.14399160806054698], [-1.2149852363709368, -0.1808024644711332], [-1.3070208715403167, -0.3597462548505511], [-1.1824490979243856, -0.30448890448223853]]
[[-0.14977274846879907, -0.2461557494992752], [-1.2644150722129455, 0.4989804067385251], [-0.6313394008120099, 0.1418576878429097], [-1.2126505596063364, -0.1828718401875569], [-1.3062316565623942, -0.36202508005227035], [-1.1794026941842997, -0.3069563728264126]]
[[-0.1487496108729999, -0.24785278359546659], [-1.2633088191288682, 0.4968010141552229], [-0.6289164406164438, 0.13972306653662953], [-1.2103136508835493, -0.18494122848580344], [-1.3054404548181469, -0.36430380501829657], [-1.176354161577848, -0.30942411014094673]]
[[-0.14772669278256467, -0.24954996846985625], [-1.2622015623778988, 0.4946204218624932], [-0.6264923896340975, 0.13758774844358723], [-1.207974516008231, -0.18701062481626554], [-1.3046472676105667, -0.3665824243212923], [-1.1733035081913166, -0.311892110612333]]
[[-0.14670399681479995, -0.25124730038591875], [-1.2610933048976334, 0.49243863546321387], [-0.6240672536121294, 0.135451737867746], [-1.2056331607933963, -0.18908002462854068], [-1.3038520962490352, -0.3688609325338048], [-1.1702507421173263, -0.3143603684260448]]
[[-0.14568152558620856, -0.25294477560679823], [-1.2599840496291212, 0.49025566056378045], [-0.621641038301686, 0.13331503911514656], [-1.2032895910593924, -0.19114942337143573], [-1.3030549420493105, -0.37113932422826773], [-1.1671958714547932, -0.31682887776655433]]
[[-0.14465928171249304, -0.2546423903953127], [-1.2588737995168633, 0.48807150277408645], [-0.6192137494579024, 0.13117765649389773], [-1.2009438126338998, -0.19321881649298203], [-1.3022558063335357, -0.37341759397702146], [-1.1641389043089319, -0.3192976328173431]]
[[-0.14363726780853256, -0.25634014101397595], [-1.2577625575087927, 0.48588616770749876], [-0.6167853928398611, 0.12903959431415638], [-1.1985958313518892, -0.1952881994404507], [-1.3014546904302264, -0.3756957363523319], [-1.1610798487911895, -0.3217666277609308]]
[[-0.14261548648838865, -0.2580380237249956], [-1.256650326556269, 0.4836996609808544], [-0.6143559742105966, 0.12690085688812958], [-1.1962456530556242, -0.19735756766035592], [-1.3006515956742701, -0.37797374592639604], [-1.1580187130192543, -0.32423585677888]]
[[-0.14159394036529488, -0.2597360347902909], [-1.255537109614082, 0.4815119882144429], [-0.6119254993370751, 0.12476144853005784], [-1.1938932835946445, -0.19942691659846978], [-1.2998465234069347, -0.38025161727135737], [-1.154955505117023, -0.3267053140518237]]
[[-0.14057263205164192, -0.26143417047150513], [-1.254422909640412, 0.4793231550319876], [-0.6094939739901646, 0.12262137355619904], [-1.191538728825727, -0.2014962416998397], [-1.2990394749758387, -0.3825293449593271], [-1.1518902332145569, -0.32917499375948256]]
[[-0.13955156415898085, -0.2631324270299984], [-1.2533077295968555, 0.4771331670606421], [-0.6070614039446423, 0.12048063628483964], [-1.1891819946129014, -0.2035655384087812], [-1.2982304517349765, -0.3848069235623815], [-1.1488229054480894, -0.33164489008065884]]
[[-0.138530739298006, -0.2648308007268927], [-1.2521915724483843, 0.4749420299309455], [-0.604627794979144, 0.11833924103624527], [-1.1868230868273917, -0.2056348021689238], [-1.2974194550446954, -0.3870843476526098], [-1.1457535299599575, -0.334114997193304]]
[[-0.13751016007855082, -0.26652928782304325], [-1.25107444116336, 0.4727497492768485], [-0.6021931528761812, 0.1161971921326931], [-1.1844620113476385, -0.20770402842318333], [-1.296606486271701, -0.389361611802084], [-1.1426821148986144, -0.3365853092744817]]
[[-0.13648982910958737, -0.26822788457907304], [-1.2499563387135113, 0.4705563307356725], [-0.5997574834221103, 0.11405449389843521], [-1.1820987740592581, -0.20977321261379725], [-1.2957915467890548, -0.39163871058290384], [-1.1396086684185909, -0.33905582050041616]]
[[-0.1354697489992076, -0.2699265872553777], [-1.24883726807393, 0.4683617799480934], [-0.5973207924071126, 0.11191115065969448], [-1.1797333808550312, -0.21184235018233197], [-1.2949746379761675, -0.39391563856720513], [-1.1365331986804652, -0.3415265250465015]]
[[-0.1344499223546192, -0.27162539211213355], [-1.247717232223055, 0.46616610255814434], [-0.59488308562518, 0.10976716674465714], [-1.1773658376348837, -0.21391143656968836], [-1.2941557612187928, -0.3961923903271625], [-1.1334557138508368, -0.3439974170873205]]
[[-0.13343035178214405, -0.2733242954093113], [-1.2465962341426715, 0.4639693042131778], [-0.5924443688741003, 0.1076225464834532], [-1.1749961503058681, -0.21598046721612402], [-1.2933349179090317, -0.3984689604350213], [-1.1303762221023064, -0.346468490796667]]
[[-0.1324110398872, -0.27502329340668286], [-1.2454742768178908, 0.4617713905638668], [-0.5900046479554371, 0.10547729420815709], [-1.1726243247821457, -0.21804943756125456], [-1.292512109445318, -0.4007453434630997], [-1.127294731613445, -0.34893974034754915]]
